productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
500065,Bobbin the Disposer,Bobbin the Disposer,https://tcgplayer-cdn.tcgplayer.com/product/500065_200w.jpg,68,22890,https://cpt.tcgcsv.com/k206,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.04,,Normal,C,OP03-103,,Yellow,Character,,4000,Big Mom Pirates,Slash,2,1000
500067,Shirley,Shirley,https://tcgplayer-cdn.tcgplayer.com/product/500067_200w.jpg,68,22890,https://cpt.tcgcsv.com/m206,2023-06-30T04:03:08.833,1,0.02,0.17,5.0,0.09,,Normal,UC,OP03-104,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] Look at up to 1 card from the top of your or your opponent's Life cards, and place it at the top or bottom of the Life cards.",Yellow,Character,,3000,Merfolk,Wisdom,3,1000
500069,Charlotte Oven,Charlotte Oven,https://tcgplayer-cdn.tcgplayer.com/product/500069_200w.jpg,68,22890,https://cpt.tcgcsv.com/p206,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.05,,Normal,UC,OP03-105,[DON!! x1] [When Attacking] <strong>You may trash 1 card with a [Trigger] from your hand</strong>: This Character gains +3000 power during this battle.,Yellow,Character,,4000,Big Mom Pirates,Special,3,1000
500072,Charlotte Opera,Charlotte Opera,https://tcgplayer-cdn.tcgplayer.com/product/500072_200w.jpg,68,22890,https://cpt.tcgcsv.com/s206,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,C,OP03-106,,Yellow,Character,,6000,Big Mom Pirates,Special,4,1000
500073,Charlotte Galette,Charlotte Galette,https://tcgplayer-cdn.tcgplayer.com/product/500073_200w.jpg,68,22890,https://cpt.tcgcsv.com/t206,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-107,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Yellow,Character,,2000,Big Mom Pirates,Special,2,1000
500077,Charlotte Cracker,Charlotte Cracker,https://tcgplayer-cdn.tcgplayer.com/product/500077_200w.jpg,68,22890,https://cpt.tcgcsv.com/z206,2023-06-30T04:03:08.833,1,0.07,0.5,20.31,0.3,,Foil,SR,OP03-108,"[DON!! x1] If you have less Life cards than your opponent, this Character gains [Double Attack] and +1000 power. <em>(This card deals 2 damage.)</em>
<br>
[Trigger] <strong>You may trash 1 card from your hand</strong>: Play this card.",Yellow,Character,,5000,Big Mom Pirates,Slash,4,1000
500079,Charlotte Cracker (Alternate Art),Charlotte Cracker Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500079_200w.jpg,68,22890,https://cpt.tcgcsv.com/C206,2023-06-30T04:03:08.833,1,3.0,4.46,124.0,3.44,,Foil,SR,OP03-108,"[DON!! x1] If you have less Life cards than your opponent, this Character gains [Double Attack] and +1000 power. <em>(This card deals 2 damage.)</em>
<br>
[Trigger] <strong>You may trash 1 card from your hand</strong>: Play this card.",Yellow,Character,,5000,Big Mom Pirates,Slash,4,1000
500081,Charlotte Chiffon,Charlotte Chiffon,https://tcgplayer-cdn.tcgplayer.com/product/500081_200w.jpg,68,22890,https://cpt.tcgcsv.com/F206,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,C,OP03-109,[On Play] <strong>You may trash 1 card from the top or bottom of your Life cards</strong>: Add up to 1 card from the top of your deck to the top of your Life cards.,Yellow,Character,,3000,Big Mom Pirates,Wisdom,2,
500083,Charlotte Smoothie,Charlotte Smoothie,https://tcgplayer-cdn.tcgplayer.com/product/500083_200w.jpg,68,22890,https://cpt.tcgcsv.com/H206,2023-06-30T04:03:08.833,1,0.03,0.25,10.0,0.21,,Foil,R,OP03-110,[When Attacking] <strong>You may add 1 card from the top or bottom of your Life cards to your hand</strong>: This Character gains +2000 power during this battle.,Yellow,Character,,5000,Big Mom Pirates,Special,4,1000
500084,Charlotte Praline,Charlotte Praline,https://tcgplayer-cdn.tcgplayer.com/product/500084_200w.jpg,68,22890,https://cpt.tcgcsv.com/J206,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.08,,Normal,C,OP03-111,,Yellow,Character,,5000,The Sun Pirates;Merfolk,Wisdom,3,1000
500085,Charlotte Pudding,Charlotte Pudding,https://tcgplayer-cdn.tcgplayer.com/product/500085_200w.jpg,68,22890,https://cpt.tcgcsv.com/K206,2023-06-30T04:03:08.833,1,0.1,0.31,35.0,0.26,,Foil,R,OP03-112,"[On Play] Look at 4 cards from the top of your deck; reveal up to 1 [Sanji] or [Big Mom Pirates] type card other than [Charlotte Pudding] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Yellow,Character,,2000,Big Mom Pirates,Wisdom,1,2000
500086,Charlotte Pudding (Alternate Art),Charlotte Pudding Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500086_200w.jpg,68,22890,https://cpt.tcgcsv.com/L206,2024-10-18T12:45:01.347,1,13.5,23.49,420.69,13.74,,Foil,R,OP03-112,"[On Play] Look at 4 cards from the top of your deck; reveal up to 1 [Sanji] or [Big Mom Pirates] type card other than [Charlotte Pudding] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Yellow,Character,,2000,Big Mom Pirates,Wisdom,1,1000
500088,Charlotte Perospero,Charlotte Perospero,https://tcgplayer-cdn.tcgplayer.com/product/500088_200w.jpg,68,22890,https://cpt.tcgcsv.com/N206,2023-06-30T04:03:08.833,1,0.03,0.5,19.5,0.33,,Foil,SR,OP03-113,"[On K.O.] Look at 3 cards from the top of your deck; reveal up to 1 [Big Mom Pirates] type card and add it to your hand. Then, place the rest at the bottom of your deck in any order.
<br>
[Trigger] <strong>You may trash 1 card from your hand</strong>: Play this card.",Yellow,Character,,5000,Big Mom Pirates,Special,3,
500090,Charlotte Perospero (Alternate Art),Charlotte Perospero Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500090_200w.jpg,68,22890,https://cpt.tcgcsv.com/Q206,2023-06-30T04:03:08.833,1,2.88,4.99,58.0,3.45,,Foil,SR,OP03-113,"[On K.O.] Look at 3 cards from the top of your deck; reveal up to 1 [Big Mom Pirates] type card and add it to your hand. Then, place the rest at the bottom of your deck in any order.
<br>
[Trigger] <strong>You may trash 1 card from your hand</strong>: Play this card.",Yellow,Character,,5000,Big Mom Pirates,Special,3,
500092,Charlotte Linlin (114),Charlotte Linlin 114,https://tcgplayer-cdn.tcgplayer.com/product/500092_200w.jpg,68,22890,https://cpt.tcgcsv.com/S206,2023-06-30T04:03:08.833,1,1.33,2.99,50.0,1.5,,Foil,SR,OP03-114,"[On Play] If your Leader has the [Big Mom Pirates] type, add up to 1 card from the top of your deck to the top of your Life cards. Then, trash up to 1 card from the top of your opponent's Life cards.",Yellow,Character,,12000,Big Mom Pirates,Special,10,
500093,Charlotte Linlin (114) (Alternate Art),Charlotte Linlin 114 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500093_200w.jpg,68,22890,https://cpt.tcgcsv.com/T206,2023-06-30T04:03:08.833,1,8.41,11.99,59.99,9.65,,Foil,SR,OP03-114,"[On Play] If your Leader has the [Big Mom Pirates] type, add up to 1 card from the top of your deck to the top of your Life cards. Then, trash up to 1 card from the top of your opponent's Life cards.",Yellow,Character,,12000,Big Mom Pirates,Special,10,
500094,Streusen,Streusen,https://tcgplayer-cdn.tcgplayer.com/product/500094_200w.jpg,68,22890,https://cpt.tcgcsv.com/V206,2024-10-25T19:08:33.807,1,0.01,0.2,3.0,0.09,,Normal,R,OP03-115,[On Play] <strong>You may trash 1 card with a [Trigger] from your hand</strong>: K.O. up to 1 of your opponent's Characters with a cost of 1 or less.,Yellow,Character,,1000,Big Mom Pirates,Slash,1,2000
500094,Streusen,Streusen,https://tcgplayer-cdn.tcgplayer.com/product/500094_200w.jpg,68,22890,https://cpt.tcgcsv.com/V206,2024-10-25T19:08:33.807,1,0.02,0.25,5.0,0.14,,Foil,R,OP03-115,[On Play] <strong>You may trash 1 card with a [Trigger] from your hand</strong>: K.O. up to 1 of your opponent's Characters with a cost of 1 or less.,Yellow,Character,,1000,Big Mom Pirates,Slash,1,2000
500095,Shirahoshi,Shirahoshi,https://tcgplayer-cdn.tcgplayer.com/product/500095_200w.jpg,68,22890,https://cpt.tcgcsv.com/W206,2024-11-08T20:24:59.34,1,0.02,0.2,34.0,0.13,,Normal,UC,OP03-116,"[On Play] Draw 3 cards and trash 2 cards from your hand.
<br>
[Trigger] Play this card.",Yellow,Character,,0,Merfolk,Wisdom,5,1000
500102,Napoleon,Napoleon,https://tcgplayer-cdn.tcgplayer.com/product/500102_200w.jpg,68,22890,https://cpt.tcgcsv.com/3306,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.07,,Normal,UC,OP03-117,"[Activate:Main] <strong>You may rest this Character</strong>: Up to 1 of your [Charlotte Linlin] cards gains +1000 power until the start of your next turn.
<br>
[Trigger] Play this card.",Yellow,Character,,3000,Big Mom Pirates;Homies,Slash,3,1000
500105,Ikoku Sovereignty,Ikoku Sovereignty,https://tcgplayer-cdn.tcgplayer.com/product/500105_200w.jpg,68,22890,https://cpt.tcgcsv.com/7306,2023-06-30T04:03:08.833,1,0.01,0.2,5.0,0.1,,Normal,UC,OP03-118,"[Counter] Up to 1 of your Leader or Character cards gains +5000 power during this battle.
<br>
[Trigger] <strong>You may trash 2 cards from your hand</strong>: Add up to 1 card from the top of your deck to the top of your Life cards.",Yellow,Event,,,The Four Emperors;Big Mom Pirates,,2,
500107,Buzz Cut Mochi,Buzz Cut Mochi,https://tcgplayer-cdn.tcgplayer.com/product/500107_200w.jpg,68,22890,https://cpt.tcgcsv.com/9306,2023-06-30T04:03:08.833,1,0.04,0.25,40.0,0.2,,Foil,R,OP03-119,"[Main] If you have less Life cards than your opponent, K.O. up to 1 of your opponent's Characters with a cost of 4 or less.
<br>
[Trigger] Play up to 1 Character card with a cost of 4 or less and a [Trigger] from your hand.",Yellow,Event,,,Big Mom Pirates,,2,
500110,Tropical Torment,Tropical Torment,https://tcgplayer-cdn.tcgplayer.com/product/500110_200w.jpg,68,22890,https://cpt.tcgcsv.com/d306,2023-06-30T04:03:08.833,1,0.02,0.15,3.0,0.07,,Normal,C,OP03-120,"[Main] If your opponent has 4 or more Life cards, trash up to 1 card from the top of your opponent's Life cards.
<br>
[Trigger] Activate this card's [Main] effect.",Yellow,Event,,,Big Mom Pirates,,3,
500112,Thunder Bolt,Thunder Bolt,https://tcgplayer-cdn.tcgplayer.com/product/500112_200w.jpg,68,22890,https://cpt.tcgcsv.com/g306,2024-11-08T20:25:25.527,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-121,"[Main] <strong>You may trash 1 card from the top of your Life cards</strong>: K.O. up to 1 of your opponent's Characters with a cost of 5 or less.
<br>
[Trigger] K.O. up to 1 of your opponent's Characters with a cost of 5 or less.",Yellow,Event,,,The Four Emperors;Big Mom Pirates,,2,
500116,Sogeking (Alternate Art),Sogeking Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500116_200w.jpg,68,22890,https://cpt.tcgcsv.com/l306,2023-09-19T16:14:43.017,1,31.2,35.25,199.0,33.23,,Foil,SEC,OP03-122,"Also treat this card's name as [Usopp] according to the rules.
<br>
[On Play] Return up to 1 Character with a cost of 6 or less to the owner's hand. Then, draw 2 cards and trash 2 cards from your hand.",Blue,Character,,6000,Sniper Island,Ranged,7,1000
500118,Sogeking (Alternate Art) (Manga),Sogeking Alternate Art Manga,https://tcgplayer-cdn.tcgplayer.com/product/500118_200w.jpg,68,22890,https://cpt.tcgcsv.com/n306,2023-09-19T16:14:59.033,1,850.0,975.0,1749.95,960.59,,Foil,SEC,OP03-122,"Also treat this card's name as [Usopp] according to the rules.
<br>
[On Play] Return up to 1 Character with a cost of 6 or less to the owner's hand. Then, draw 2 cards and trash 2 cards from your hand.",Blue,Character,,6000,Sniper Island,Ranged,7,1000
500120,Charlotte Katakuri (123),Charlotte Katakuri 123,https://tcgplayer-cdn.tcgplayer.com/product/500120_200w.jpg,68,22890,https://cpt.tcgcsv.com/q306,2023-06-30T04:03:08.833,1,2.5,4.41,99.95,3.05,,Foil,SEC,OP03-123,[On Play] Add up to 1 Character with a cost of 8 or less to the top or bottom of the owner's Life cards face-up.,Yellow,Character,,8000,Big Mom Pirates,Strike,8,
500122,Charlotte Katakuri (123) (Alternate Art),Charlotte Katakuri 123 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500122_200w.jpg,68,22890,https://cpt.tcgcsv.com/s306,2024-01-02T12:28:16.51,1,18.0,27.46,200.0,20.5,,Foil,SEC,OP03-123,[On Play] Add up to 1 Character with a cost of 8 or less to the top or bottom of the owner's Life cards face-up.,Yellow,Character,,8000,Big Mom Pirates,Strike,8,
500124,Kingbaum,Kingbaum,https://tcgplayer-cdn.tcgplayer.com/product/500124_200w.jpg,68,22890,https://cpt.tcgcsv.com/v306,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.04,,Normal,C,OP03-100,[Trigger] <strong>You may trash 1 card from the top or bottom of your Life cards</strong>: Play this card.,Yellow,Character,,5000,Big Mom Pirates;Homies,Strike,3,
501677,"Eustass""Captain""Kid (Wanted Poster)",EustassCaptainKid Wanted Poster,https://tcgplayer-cdn.tcgplayer.com/product/501677_200w.jpg,68,22890,https://cpt.tcgcsv.com/zH06,2023-06-30T04:03:08.833,1,84.99,100.0,500.0,85.23,,Foil,SR,OP01-051,"[DON!! x1] [Opponent's Turn] If this Character is rested, your opponent cannot attack any card other than the Character [Eustass""Captain""Kid].
<br>
[Activate:Main] [Once Per Turn] <strong>You may rest this Character</strong>: Play up to 1 Character card with a cost of 3 or less from your hand.",Green,Character,,8000,Kid Pirates;Supernovas,Special,8,
501678,Monkey.D.Luffy (Wanted Poster),MonkeyDLuffy Wanted Poster,https://tcgplayer-cdn.tcgplayer.com/product/501678_200w.jpg,68,22890,https://cpt.tcgcsv.com/BH06,2023-06-30T04:03:08.833,1,399.99,546.2,1000.0,354.2,,Foil,SR,ST01-012,"[Rush] <em>(This card can attack on the turn in which it is played.)</em>
<br>
[DON!! x2] [When Attacking] Your opponent cannot activate [Blocker] during this battle.",Red,Character,,6000,Straw Hat Crew;Supernovas,Strike,5,
501679,Donquixote Doflamingo (Wanted Poster),Donquixote Doflamingo Wanted Poster,https://tcgplayer-cdn.tcgplayer.com/product/501679_200w.jpg,68,22890,https://cpt.tcgcsv.com/CH06,2023-06-30T04:03:08.833,1,100.0,120.0,300.0,94.97,,Foil,SR,ST03-009,[On Play] Return up to 1 Character with a cost of 7 or less to the owner's hand.,Blue,Character,,7000,Donquixote Pirates;The Seven Warlords of the Sea,Special,7,
501680,Kaido (Wanted Poster),Kaido Wanted Poster,https://tcgplayer-cdn.tcgplayer.com/product/501680_200w.jpg,68,22890,https://cpt.tcgcsv.com/DH06,2023-06-30T04:03:08.833,1,65.98,82.61,1112.0,77.32,,Foil,SR,ST04-003,[On Play] DON!! -5 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: K.O. up to 1 of your opponent's Characters with a cost of 6 or less. This Character gains [Rush] during this turn. <em>(This card can attack on the turn in which it is played.)</em>,Purple,Character,,10000,Animal Kingdom Pirates;The Four Emperors,Strike,9,
501997,Sogeking,Sogeking,https://tcgplayer-cdn.tcgplayer.com/product/501997_200w.jpg,68,22890,https://cpt.tcgcsv.com/ZP06,2023-09-19T16:14:22.317,1,18.74,24.95,99.0,20.07,,Foil,SEC,OP03-122,"Also treat this card's name as [Usopp] according to the rules.
<br>
[On Play] Return up to 1 Character with a cost of 6 or less to the owner's hand. Then, draw 2 cards and trash 2 cards from your hand.",Blue,Character,,6000,Sniper Island,Ranged,7,1000
531776,Pillars of Strength - Sleeved Booster Pack,Pillars of Strength Sleeved Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/531776_200w.jpg,68,22890,https://cpt.tcgcsv.com/xKg6,2023-12-27T13:41:26.587,1,30.0,43.82,100.0,37.25,,Normal,,,,,,,,,,,
